store_id,sku_id,category,avg_daily_demand,demand_std_dev,lead_time_days,service_level_target,target_doh,safety_stock,reorder_point,order_up_to_level,on_hand_units,moq_units,shelf_life_days,recommended_order_qty
ST006,SKU0090,BEVERAGES,6.842105263157895,4.283646117520724,4.0,0.95,28,14.09194170596111,41.46036275859269,205.67088907438216,0.0,12,416,216.0
ST007,SKU0001,PERSONALCARE,2.7017543859649122,2.0870768371841932,4.0,0.94,30,6.4898639126974,17.29688145655705,87.54249549164477,0.0,12,510,96.0
ST007,SKU0002,HOMECARE,2.912280701754386,2.523324774934748,4.0,0.92,30,7.09090375737104,18.740026564388586,94.45932481000263,0.0,12,536,96.0
ST007,SKU0003,SNACKS,8.596491228070175,5.518992044110718,4.0,0.93,21,16.289757886581643,50.67572279886234,196.8160736760553,0.0,48,396,240.0
ST007,SKU0004,SNACKS,7.947368421052632,5.648707350964653,4.0,0.93,21,16.672623258726734,48.462096942937265,183.567360100832,0.0,24,420,192.0
ST007,SKU0005,BEVERAGES,7.543859649122807,5.123719963626443,4.0,0.95,28,16.855538731309238,47.03097732780047,228.08360890674783,0.0,12,373,240.0
ST007,SKU0006,DAIRY,9.842105263157896,5.502562629241197,4.0,0.98,7,22.60176401097497,61.97018506360655,91.49650085308025,0.0,24,21,96.0
ST007,SKU0007,DAIRY,9.964912280701755,5.867479722652592,1.0,0.98,7,12.05033008855207,22.015242369253826,81.80471605346436,0.0,6,8,63.775438596491234
ST007,SKU0008,BEVERAGES,6.052631578947368,3.979505768988598,4.0,0.95,28,13.091408995190406,37.30193531097988,182.56509320571672,0.0,12,507,192.0
ST007,SKU0009,HOMECARE,3.0,2.1876275473019366,4.0,0.92,30,6.147546502527734,18.147546502527735,96.14754650252773,0.0,12,585,108.0
ST007,SKU0010,HOMECARE,3.192982456140351,3.002609558434297,4.0,0.92,30,8.437762594539791,21.209692419101195,104.22723627875033,0.0,12,703,108.0
ST007,SKU0011,BEVERAGES,7.754385964912281,5.36616616853885,4.0,0.95,28,17.653115770290825,48.67065962993995,234.7759227878347,0.0,6,295,240.0
ST007,SKU0012,DAIRY,9.947368421052632,6.544957308142929,3.0,0.98,7,23.281705507121735,53.12381077027963,92.91328445449017,0.0,12,18,96.0
ST007,SKU0013,BEVERAGES,7.385964912280702,4.995549397659997,4.0,0.95,28,16.433895090712575,45.97775473983538,223.24091263457225,0.0,6,569,228.0
ST007,SKU0014,SNACKS,6.666666666666667,3.7717622507510296,4.0,0.93,21,11.132665780166493,37.79933244683316,151.1326657801665,0.0,12,238,156.0
ST007,SKU0015,BEVERAGES,7.894736842105263,6.12571923044352,4.0,0.95,28,20.151822987762813,51.73077035618387,241.20445456671018,0.0,12,548,252.0
ST007,SKU0016,SNACKS,7.491228070175438,5.545663708241988,4.0,0.93,21,16.368481491844715,46.33339377254647,173.68427096552892,0.0,24,667,192.0
ST007,SKU0017,BEVERAGES,7.0344827586206895,4.902435904521662,4.0,0.95,28,16.127578956899153,44.26550999138191,213.09309619827846,0.0,6,402,216.0
ST007,SKU0018,HOMECARE,3.736842105263158,2.8191077349141223,4.0,0.92,30,7.922096207553481,22.869464628606114,120.02735936544822,0.0,12,527,132.0
ST007,SKU0019,GROCERY,12.655172413793103,7.1366406273145175,4.0,0.96,21,24.988034683543738,75.60872433871614,290.7466553731989,0.0,24,19,192.35862068965517
ST007,SKU0020,BEVERAGES,7.982456140350878,5.527500171448519,4.0,0.95,28,18.183857409963963,50.11368197136747,241.69262933978854,0.0,6,304,246.0
ST007,SKU0021,DAIRY,9.596491228070175,5.073951859120431,4.0,0.98,7,20.841246206533793,59.227211118814495,88.01668480302502,0.0,48,12,92.1263157894737
ST007,SKU0022,SNACKS,7.913793103448276,4.243816896518943,4.0,0.93,21,12.52597380223566,44.181146216028765,178.71562897464943,0.0,48,254,192.0
ST007,SKU0023,DAIRY,9.842105263157896,5.731459156283885,4.0,0.98,7,23.541955997097624,62.910377049729206,92.43669283920289,0.0,12,9,70.86315789473684
ST007,SKU0024,BEVERAGES,6.912280701754386,4.3230309380373475,4.0,0.95,28,14.221506235708311,41.87062904272585,207.76536588483114,0.0,12,491,216.0
ST007,SKU0025,BEVERAGES,7.7368421052631575,5.798787791394341,4.0,0.95,28,19.076314261193797,50.02368268224643,235.7078932085622,0.0,6,565,240.0
ST007,SKU0026,HOMECARE,3.3859649122807016,2.335704130334394,4.0,0.92,30,6.563662893661203,20.10752254278401,108.14261026208226,0.0,12,472,120.0
ST007,SKU0027,HOMECARE,3.192982456140351,2.6487099049161658,4.0,0.92,30,7.443253917816273,20.215183742377675,103.23272760202681,0.0,24,347,120.0
ST007,SKU0028,PERSONALCARE,3.2280701754385963,2.2914245714000803,4.0,0.94,30,7.125292835246515,20.0375735370009,103.9673980984044,0.0,6,514,108.0
ST007,SKU0029,SNACKS,7.315789473684211,4.504592476957115,4.0,0.93,21,13.295674326193401,42.55883222093024,166.9272532735618,0.0,24,341,168.0
ST007,SKU0030,HOMECARE,3.3333333333333335,2.6072243953329077,4.0,0.92,30,7.326673698455496,20.66000703178883,107.3266736984555,0.0,24,273,120.0
ST007,SKU0031,BEVERAGES,7.568965517241379,4.816317545650875,4.0,0.95,28,15.84427476702771,46.12013683599322,227.77530924978632,0.0,24,587,240.0
ST007,SKU0032,SNACKS,8.421052631578947,5.264257403949544,4.0,0.93,21,15.537887693549022,49.22209821986481,192.3799929567069,0.0,12,576,204.0
ST007,SKU0033,GROCERY,13.368421052631579,8.043701126940812,4.0,0.96,21,28.163991048501313,81.63767525902763,308.9008331537645,0.0,6,20,213.89473684210526
ST007,SKU0034,PERSONALCARE,3.754385964912281,2.886425754126583,4.0,0.94,30,8.975477090560641,23.993020950209765,121.60705603792907,0.0,12,580,132.0
ST007,SKU0035,HOMECARE,3.0701754385964914,2.321173111064494,4.0,0.92,30,6.522828649824307,18.80353040421027,98.62809180771904,0.0,6,271,102.0
ST007,SKU0036,GROCERY,12.263157894736842,6.385044791736484,4.0,0.96,21,22.35641796242854,71.40904954137591,279.88273375190226,0.0,12,21,206.02105263157895
ST007,SKU0037,DAIRY,10.842105263157896,7.220480478878443,4.0,0.98,7,29.658107835469885,73.02652888810147,105.55284467757517,0.0,24,8,69.38947368421053
ST007,SKU0038,GROCERY,14.0,7.959720023791216,4.0,0.96,21,27.869941953436534,83.86994195343654,321.8699419534365,0.0,12,15,168.0
ST007,SKU0039,HOMECARE,3.0526315789473686,2.6214843984139637,4.0,0.92,30,7.366746348013734,19.577272663803207,98.94569371643479,0.0,6,296,102.0
ST007,SKU0040,BEVERAGES,7.315789473684211,5.892361564944066,4.0,0.95,28,19.3841445828154,48.647302477552245,224.22624984597329,0.0,48,307,240.0
ST007,SKU0041,PERSONALCARE,4.0344827586206895,3.1620863490178266,4.0,0.94,30,9.832656718576175,25.970587753058933,130.86713947719687,0.0,12,492,132.0
ST007,SKU0042,SNACKS,7.333333333333333,4.171901473520426,4.0,0.93,21,12.313709530137816,41.64704286347115,166.31370953013783,0.0,12,248,168.0
ST007,SKU0043,PERSONALCARE,3.5344827586206895,2.3337006019833644,4.0,0.94,30,7.256752147317033,21.394683181799792,113.29123490593771,0.0,24,344,120.0
ST007,SKU0044,GROCERY,10.75438596491228,7.18450888508042,4.0,0.96,21,25.155639267795486,68.17318312744462,250.99774453095338,0.0,24,15,129.05263157894737
ST007,SKU0045,BEVERAGES,6.526315789473684,4.221988627403538,4.0,0.95,28,13.889106613465152,39.994369771359885,196.6259487187283,0.0,24,424,216.0
ST007,SKU0046,BEVERAGES,6.947368421052632,4.2653967016628584,4.0,0.95,28,14.031906470233999,41.821380154444526,208.5582222597077,0.0,24,375,216.0
ST007,SKU0047,DAIRY,10.086206896551724,7.3777391172878035,4.0,0.98,7,30.304047350111222,70.64887493631812,100.90749562597328,0.0,6,9,72.62068965517241
ST007,SKU0048,GROCERY,13.68421052631579,8.115588823670604,4.0,0.96,21,28.41569662721981,83.15253873248297,315.78411767985136,0.0,48,9,98.52631578947368
ST007,SKU0049,BEVERAGES,7.2631578947368425,4.002348934373563,4.0,0.95,28,13.16655632205943,42.2191879010068,216.534977374691,0.0,24,656,240.0
ST007,SKU0050,SNACKS,8.631578947368421,5.624028738201851,4.0,0.93,21,16.599782308120233,51.12609809759392,197.8629402028571,0.0,24,635,216.0
ST007,SKU0051,GROCERY,12.491228070175438,6.676512153538017,4.0,0.96,21,23.37695366348966,73.34186594419141,285.69274313717386,0.0,12,11,109.92280701754386
ST007,SKU0052,SNACKS,7.947368421052632,5.445906236508494,4.0,0.93,21,16.074039128288458,47.86351281249898,182.96877597039372,0.0,12,292,192.0
ST007,SKU0053,DAIRY,11.385964912280702,7.120780419621234,4.0,0.98,7,29.24859005929104,74.79244970841384,108.95034444525595,0.0,12,18,120.0
ST007,SKU0054,BEVERAGES,6.754385964912281,4.687676479551714,4.0,0.95,28,15.42108331873149,42.438627178380614,204.54389033627535,0.0,6,668,210.0
ST007,SKU0055,GROCERY,12.31578947368421,8.994359134513227,4.0,0.96,21,31.492598513264042,80.75575640800088,290.1241774606325,0.0,12,18,177.34736842105264
ST007,SKU0056,HOMECARE,3.3684210526315788,2.8070801998019754,4.0,0.92,30,7.888297112500076,21.36198132302639,108.94092869144744,0.0,6,442,114.0
ST007,SKU0057,BEVERAGES,7.192982456140351,4.445859215090037,4.0,0.95,28,14.625575309712945,43.39750513427435,216.0290840816428,0.0,24,648,240.0
ST007,SKU0058,SNACKS,7.157894736842105,4.857944427445664,4.0,0.93,21,14.338621602834621,42.970200550203046,164.65441107651884,0.0,24,217,168.0
ST007,SKU0059,PERSONALCARE,3.8421052631578947,2.864745524002653,4.0,0.94,30,8.908061391917702,24.27648244454928,124.17121928665453,0.0,12,571,132.0
ST007,SKU0060,GROCERY,14.157894736842104,8.955823073134775,4.0,0.96,21,31.357669421471698,87.98924836884012,328.67345889515593,0.0,12,11,124.58947368421053
ST007,SKU0061,DAIRY,9.649122807017545,8.399598689542461,4.0,0.98,7,34.50133331678463,73.0978245448548,102.04519296590743,0.0,6,15,108.0
ST007,SKU0062,GROCERY,12.368421052631579,6.776091316816397,4.0,0.96,21,23.72561737176647,73.19930158229279,283.46245947702965,0.0,48,8,79.15789473684211
ST007,SKU0063,PERSONALCARE,4.4035087719298245,3.0464244212496006,4.0,0.94,30,9.47300049618776,27.08703558390706,141.5782636540825,0.0,12,227,144.0
ST007,SKU0064,PERSONALCARE,3.6842105263157894,2.983034736740674,4.0,0.94,30,9.275887280899154,24.012729386162313,119.80220307037284,0.0,24,651,120.0
ST007,SKU0065,PERSONALCARE,3.8275862068965516,2.9802739249734396,4.0,0.94,30,9.267302406428456,24.577647234014663,124.094888613325,0.0,12,259,132.0
ST007,SKU0066,SNACKS,7.701754385964913,4.652053741093827,4.0,0.93,21,13.730918347427236,44.537935891286885,175.4677604526904,0.0,12,413,180.0
ST007,SKU0067,BEVERAGES,6.793103448275862,3.869623585164982,4.0,0.95,28,12.729928777991159,39.90234257109461,202.93682532971528,0.0,24,595,216.0
ST007,SKU0068,SNACKS,9.12280701754386,7.071245029389391,4.0,0.93,21,20.871359944858842,57.36258801503428,212.4503073132799,0.0,24,608,216.0
ST007,SKU0069,GROCERY,13.719298245614034,8.01729021277699,4.0,0.96,21,28.071516609390034,82.94870959184617,316.17677976728476,0.0,24,12,131.70526315789473
ST007,SKU0070,PERSONALCARE,3.56140350877193,2.7190961199032997,4.0,0.94,30,8.45515769679282,22.70077173188054,115.29726295995071,0.0,48,414,144.0
ST007,SKU0071,GROCERY,12.578947368421053,6.994761734993075,4.0,0.96,21,24.491263882360066,74.80705335604428,288.6491586192022,0.0,24,21,211.3263157894737
ST007,SKU0072,SNACKS,7.517241379310345,4.4848336209251425,4.0,0.93,21,13.237354441275262,43.30631995851664,171.0994234067925,0.0,24,585,192.0
ST007,SKU0073,DAIRY,10.298245614035087,6.915213332833376,4.0,0.98,7,28.4042236981864,69.59720615432676,100.49194299643202,0.0,12,9,74.14736842105263
ST007,SKU0074,GROCERY,13.964912280701755,8.958166490257252,4.0,0.96,21,31.365874596902604,87.22552371970963,324.62903249163946,0.0,6,10,111.71929824561404
ST007,SKU0075,SNACKS,7.473684210526316,4.932057174235191,4.0,0.93,21,14.557371456406019,44.452108298511284,171.50473987745866,0.0,6,316,174.0
ST007,SKU0076,HOMECARE,3.280701754385965,2.4910868681082063,4.0,0.92,30,7.000310625279268,20.12311764282313,105.42136325685821,0.0,6,457,108.0
ST007,SKU0077,GROCERY,12.052631578947368,7.76765512657543,4.0,0.96,21,27.19745127277222,75.40797758856169,280.302714430667,0.0,48,9,86.77894736842106
ST007,SKU0078,DAIRY,9.206896551724139,7.268674969598799,4.0,0.98,7,29.85606660110066,66.68365280799722,94.30434246316963,0.0,12,9,66.2896551724138
ST007,SKU0079,PERSONALCARE,4.017543859649122,3.3620318477616196,4.0,0.94,30,10.45439668218687,26.52457212078336,130.98071247166055,0.0,24,624,144.0
ST007,SKU0080,BEVERAGES,6.43859649122807,4.101469875281862,4.0,0.95,28,13.492635200379146,39.24702116529143,193.7733369547651,0.0,48,690,240.0
ST007,SKU0081,PERSONALCARE,3.0350877192982457,2.0612488610470883,4.0,0.94,30,6.4095506020977036,18.549901479290686,97.46218218104508,0.0,48,363,144.0
ST007,SKU0082,GROCERY,12.350877192982455,7.88192151171223,4.0,0.96,21,27.597540410514885,77.0010491824447,286.96596146314647,0.0,6,17,167.9719298245614
ST007,SKU0083,HOMECARE,3.1228070175438596,2.3381171869583173,4.0,0.92,30,6.570443928132585,19.06167199830802,100.25465445444837,0.0,6,474,102.0
ST007,SKU0084,HOMECARE,3.2280701754385963,2.449617636778451,4.0,0.92,30,6.883776150140586,19.79605685189497,103.72588141329848,0.0,6,711,108.0
ST007,SKU0085,GROCERY,12.68421052631579,8.362667668054002,4.0,0.96,21,29.280811609946,80.01765371520915,295.64923266257756,0.0,24,8,81.17894736842106
ST007,SKU0086,PERSONALCARE,4.035087719298246,2.6790517530908855,4.0,0.94,30,8.330637848528236,24.47098872572122,129.3832694274756,0.0,24,339,144.0
ST007,SKU0087,HOMECARE,3.6842105263157894,2.706855679413465,4.0,0.92,30,7.606651866012937,22.343493971276096,118.13296765548662,0.0,24,357,120.0
ST007,SKU0088,DAIRY,8.87719298245614,4.57895096937605,4.0,0.98,7,18.80803113038518,54.31680306020974,80.94838200757818,0.0,12,19,84.0
ST007,SKU0089,BEVERAGES,7.087719298245614,4.085167865734292,4.0,0.95,28,13.43900636131731,41.78988355429976,211.89514671219447,0.0,6,338,216.0
ST007,SKU0090,BEVERAGES,7.192982456140351,4.409561836392866,4.0,0.95,28,14.5061675597152,43.278097384276606,215.90967633164504,0.0,12,416,216.0
ST008,SKU0001,PERSONALCARE,5.421052631578948,3.85425260691288,4.0,0.94,30,11.984980360268464,33.66919088658425,174.6165593076369,0.0,12,510,180.0
ST008,SKU0002,HOMECARE,4.56140350877193,3.332832042506628,4.0,0.92,30,9.365735036429456,27.611349071517175,146.20784029958736,0.0,12,536,156.0
ST008,SKU0003,SNACKS,10.403508771929825,6.485862783015089,4.0,0.93,21,19.14355621034972,60.757591298069016,237.61724042087604,0.0,48,396,240.0
ST008,SKU0004,SNACKS,13.508771929824562,9.987711748188985,4.0,0.93,21,29.479550780034018,83.51463849933226,313.1637613063498,0.0,24,420,336.0
ST008,SKU0005,BEVERAGES,10.473684210526315,6.665758083449148,4.0,0.95,28,21.92839271988485,63.823129561990115,315.1915506146217,0.0,12,373,324.0
ST008,SKU0006,DAIRY,12.807017543859649,7.438890557860733,4.0,0.98,7,30.55522675903166,81.78329693447026,120.20434956604922,0.0,24,21,144.0
ST008,SKU0007,DAIRY,13.210526315789474,7.814219735532651,4.0,0.98,7,32.09689053857574,84.93899580173364,124.57057474910206,0.0,6,8,84.54736842105264
ST008,SKU0008,BEVERAGES,11.862068965517242,6.972246424624321,4.0,0.95,28,22.936649639085495,70.38492550115447,355.0745806735683,0.0,12,507,360.0
ST008,SKU0009,HOMECARE,5.068965517241379,4.303658455785406,4.0,0.92,30,12.093896203020291,32.36975827198581,164.16286172026165,0.0,12,585,168.0
ST008,SKU0010,HOMECARE,4.9298245614035086,4.148406101499393,4.0,0.92,30,11.657614867663508,31.376913113277542,159.55235170976877,0.0,12,703,168.0
ST008,SKU0011,BEVERAGES,10.912280701754385,7.2266389682162995,4.0,0.95,28,23.77352663507885,67.42264944209639,329.31738628420163,0.0,6,295,330.0
ST008,SKU0012,DAIRY,17.105263157894736,11.120579716592237,4.0,0.98,7,45.6777569570913,114.09880958867024,165.41459906235445,0.0,12,18,168.0
ST008,SKU0013,BEVERAGES,12.842105263157896,8.044051648099558,4.0,0.95,28,26.46257505752305,77.83099611015463,386.04152242594415,0.0,6,569,390.0
ST008,SKU0014,SNACKS,11.87719298245614,7.688279984678433,4.0,0.93,21,22.69258924703585,70.20136117686042,272.1136418786148,0.0,12,238,276.0
ST008,SKU0015,BEVERAGES,11.12280701754386,7.17154639490226,4.0,0.95,28,23.592288197011477,68.08351626718692,335.03088468823955,0.0,12,548,336.0
ST008,SKU0016,SNACKS,13.192982456140351,7.493898938687267,5.0,0.93,21,24.729634633384308,90.69454691408606,301.7822662123317,0.0,24,667,312.0
ST008,SKU0017,BEVERAGES,10.701754385964913,7.043144874579166,4.0,0.95,28,23.169884784192426,65.97690232805208,322.81900759121,0.0,6,402,324.0
ST008,SKU0018,HOMECARE,5.068965517241379,3.483606061507606,4.0,0.92,30,9.789431608693175,30.06529367765869,161.85839712593454,0.0,12,527,168.0
ST008,SKU0019,GROCERY,19.982456140350877,11.76479498344558,4.0,0.96,21,41.192925417311145,121.12274997871465,460.82450436467957,0.0,24,19,303.73333333333335
ST008,SKU0020,BEVERAGES,11.578947368421053,7.126277751145135,4.0,0.95,28,23.443367611269313,69.75915708495353,347.6538939270588,0.0,6,304,348.0
ST008,SKU0021,DAIRY,14.473684210526315,7.683714836211098,4.0,0.98,7,31.56084194894823,89.45557879105348,132.87663142263244,0.0,48,12,138.94736842105266
ST008,SKU0022,SNACKS,10.894736842105264,6.755115021031722,4.0,0.93,21,19.938276284713936,63.51722365313499,248.72774996892448,0.0,48,254,288.0
ST008,SKU0023,DAIRY,13.456140350877194,7.769147258406614,4.0,0.98,7,31.911755436981586,85.73631684049036,126.10473789312195,0.0,12,9,96.8842105263158
ST008,SKU0024,BEVERAGES,10.350877192982455,6.098861802682575,4.0,0.95,28,20.063469912836453,61.466978684766275,309.88803131634523,0.0,12,491,312.0
ST008,SKU0025,BEVERAGES,10.035087719298245,5.858342379768913,4.0,0.95,28,19.27223142257283,59.41258229976581,300.25468756292366,0.0,6,565,306.0
ST008,SKU0026,HOMECARE,4.7894736842105265,3.7499373428349396,4.0,0.92,30,10.537860626720894,29.695755363563002,154.2220711530367,0.0,12,472,156.0
ST008,SKU0027,HOMECARE,5.0,4.161902037702061,4.0,0.92,30,11.69554037993975,31.69554037993975,161.69554037993976,0.0,24,347,168.0
ST008,SKU0028,PERSONALCARE,4.491228070175438,3.018530904604943,4.0,0.94,30,9.386264289908638,27.35117657061039,144.1231063951718,0.0,6,514,150.0
ST008,SKU0029,SNACKS,12.5,7.8968125926102,4.0,0.93,21,23.308090350772865,73.30809035077286,285.8080903507729,0.0,24,341,288.0
ST008,SKU0030,HOMECARE,4.912280701754386,2.8987725342830517,4.0,0.92,30,8.145965695455592,27.795088502473135,155.5143867480872,0.0,24,273,168.0
ST008,SKU0031,BEVERAGES,10.298245614035087,5.958082482407232,4.0,0.95,28,19.600347161727132,60.793329617867485,307.9512243547096,0.0,24,587,312.0
ST008,SKU0032,SNACKS,11.89655172413793,6.661461973177112,4.0,0.93,21,19.661851629143,67.24805852569472,269.48943783603954,0.0,12,576,276.0
ST008,SKU0033,GROCERY,16.894736842105264,8.421240599405929,4.0,0.96,21,29.485897240086455,97.06484460850751,384.27537092429696,0.0,6,20,270.3157894736842
ST008,SKU0034,PERSONALCARE,4.56140350877193,3.469343000069369,4.0,0.94,30,10.788085774214569,29.033699809302288,147.63019103737247,0.0,12,580,156.0
ST008,SKU0035,HOMECARE,4.578947368421052,3.5048301794047267,4.0,0.92,30,9.84907441759298,28.16486389127719,147.21749547022455,0.0,6,271,150.0
ST008,SKU0036,GROCERY,19.87719298245614,12.012003186453894,4.0,0.96,21,42.05849333272301,121.56726526254758,459.47954596430196,0.0,12,21,333.93684210526317
ST008,SKU0037,DAIRY,15.258620689655173,9.046779682601393,4.0,0.98,7,37.15962783573743,98.19411059435812,143.96997266332363,0.0,24,8,97.65517241379311
ST008,SKU0038,GROCERY,19.310344827586206,10.45492731405464,4.0,0.96,21,36.60659124933862,113.84797055968345,442.123832628649,0.0,12,15,231.72413793103448
ST008,SKU0039,HOMECARE,4.684210526315789,3.8783183705645734,7.0,0.92,30,14.41753189372813,47.20700557793866,154.9438476832018,0.0,6,296,156.0
ST008,SKU0040,BEVERAGES,10.175438596491228,6.344634423267606,5.0,0.95,28,23.335594104928916,74.21278708738505,308.2478748066833,84.0,48,307,240.0
ST008,SKU0041,PERSONALCARE,4.228070175438597,3.4279186930871104,4.0,0.94,30,10.65927493687359,27.571555638627977,137.5013802000315,0.0,12,492,144.0
ST008,SKU0042,SNACKS,10.724137931034482,6.8076146824605015,4.0,0.93,21,20.093233343352008,62.98978506748993,245.30012989507614,0.0,12,248,252.0
ST008,SKU0043,PERSONALCARE,5.982456140350878,3.681474995890018,4.0,0.94,30,11.44772022555672,35.37754478696023,190.92140443608304,0.0,24,344,192.0
ST008,SKU0044,GROCERY,19.228070175438596,11.061544621957589,4.0,0.96,21,38.730584192390985,115.64286489414536,442.5200578766015,0.0,24,15,230.73684210526315
ST008,SKU0045,BEVERAGES,10.631578947368421,7.607870874832216,4.0,0.95,28,25.02766800369248,67.55398379316617,322.7118785300083,0.0,24,424,336.0
